"site","rcp","fit.1mo","month","year","dat","fit.12mo","season","fit.12mo.ssnavg","spcat12mo","spcat12mossn"
"f_3","rcp60",-0.581568950052364,"Feb",2023,"Feb 2023",1.68213561783492,"Winter",1.33803491216864,"Extremely Wet","Severely Wet"
"f_3","rcp60",1.67326726627177,"Mar",2023,"Mar 2023",1.73979580074725,"Spring",1.89711483223116,"Extremely Wet","Extremely Wet"
"f_3","rcp60",-0.285700588180336,"Apr",2023,"Apr 2023",1.81929310733906,"Spring",1.89711483223116,"Extremely Wet","Extremely Wet"
"f_3","rcp60",1.60319982763232,"May",2023,"May 2023",2.13225558860717,"Spring",1.89711483223116,"Exceptionally Wet","Extremely Wet"
"f_3","rcp60",-0.0269849305796758,"Jun",2023,"Jun 2023",2.15577219144756,"Summer",1.87727799237519,"Exceptionally Wet","Extremely Wet"
"f_3","rcp60",0.588699515152526,"Jul",2023,"Jul 2023",1.83328340094585,"Summer",1.87727799237519,"Extremely Wet","Extremely Wet"
"f_3","rcp60",-0.484621919592559,"Aug",2023,"Aug 2023",1.64277838473217,"Summer",1.87727799237519,"Extremely Wet","Extremely Wet"
"f_3","rcp60",1.06692748599672,"Sep",2023,"Sep 2023",1.61135075330049,"Fall",1.31962800799182,"Extremely Wet","Severely Wet"
"f_3","rcp60",-0.307805373420501,"Oct",2023,"Oct 2023",1.25311650134462,"Fall",1.31962800799182,"Moderately Wet","Severely Wet"
"f_3","rcp60",-0.500902271610661,"Nov",2023,"Nov 2023",1.09441676933036,"Fall",1.31962800799182,"Moderately Wet","Severely Wet"
"f_3","rcp60",-1.36020407387611,"Dec",2023,"Dec 2023",0.808849546528591,"Winter",1.33803491216864,"Moderately Wet","Severely Wet"
"f_3","rcp60",-0.610987505748725,"Jan",2024,"Jan 2024",0.666067603455575,"Winter",-0.0604272883767856,"Abnormally Wet","Normal"
"f_3","rcp60",-1.52152865674837,"Feb",2024,"Feb 2024",0.408807479386988,"Winter",-0.0604272883767856,"Normal","Normal"
"f_3","rcp60",-0.0575723757467996,"Mar",2024,"Mar 2024",-0.0475705220642761,"Spring",-0.617759973770695,"Normal","Abnormally Dry"
"f_3","rcp60",-1.63570107194583,"Apr",2024,"Apr 2024",-0.71949385227377,"Spring",-0.617759973770695,"Abnormally Dry","Abnormally Dry"
"f_3","rcp60",0.710193614147853,"May",2024,"May 2024",-1.08621554697404,"Spring",-0.617759973770695,"Moderate Drought","Abnormally Dry"
"f_3","rcp60",-1.49509437236831,"Jun",2024,"Jun 2024",-1.42261141436515,"Summer",-1.5409114040011,"Severe Drought","Severe Drought"
"f_3","rcp60",-0.501843781967972,"Jul",2024,"Jul 2024",-1.68919439027825,"Summer",-1.5409114040011,"Extreme Drought","Severe Drought"
"f_3","rcp60",-0.0230512281047834,"Aug",2024,"Aug 2024",-1.51092840735989,"Summer",-1.5409114040011,"Severe Drought","Severe Drought"
"f_3","rcp60",-0.353051940716699,"Sep",2024,"Sep 2024",-1.81275778224002,"Fall",-1.56798515135252,"Extreme Drought","Severe Drought"
"f_3","rcp60",0.77559111600937,"Oct",2024,"Oct 2024",-1.63080019251617,"Fall",-1.56798515135252,"Extreme Drought","Severe Drought"
"f_3","rcp60",1.16764268673092,"Nov",2024,"Nov 2024",-1.26039747930136,"Fall",-1.56798515135252,"Moderate Drought","Severe Drought"
"f_3","rcp60",-1.17704145985866,"Dec",2024,"Dec 2024",-1.25615694797292,"Winter",-0.0604272883767856,"Moderate Drought","Normal"
"f_3","rcp60",0.834204281719912,"Jan",2025,"Jan 2025",-1.0856028728424,"Winter",0.0320671119644403,"Moderate Drought","Normal"
"f_3","rcp60",1.39714197414554,"Feb",2025,"Feb 2025",-0.301679372332689,"Winter",0.0320671119644403,"Normal","Normal"
"f_3","rcp60",-0.141870099060113,"Mar",2025,"Mar 2025",-0.154950422918481,"Spring",-0.0137077743847574,"Normal","Normal"
"f_3","rcp60",-0.43982637543421,"Apr",2025,"Apr 2025",0.196255705809506,"Spring",-0.0137077743847574,"Normal","Normal"
"f_3","rcp60",0.210844572679304,"May",2025,"May 2025",-0.0824286060452971,"Spring",-0.0137077743847574,"Normal","Normal"
"f_3","rcp60",1.38502457188619,"Jun",2025,"Jun 2025",0.734633121143477,"Summer",1.06467360454925,"Abnormally Wet","Moderately Wet"
"f_3","rcp60",1.10983694465387,"Jul",2025,"Jul 2025",1.20115235710817,"Summer",1.06467360454925,"Moderately Wet","Moderately Wet"
"f_3","rcp60",0.261346315311037,"Aug",2025,"Aug 2025",1.2582353353961,"Summer",1.06467360454925,"Moderately Wet","Moderately Wet"
"f_3","rcp60",0.377087483520074,"Sep",2025,"Sep 2025",1.30293369188069,"Fall",1.32397488274663,"Severely Wet","Severely Wet"
"f_3","rcp60",0.0763403051834297,"Oct",2025,"Oct 2025",1.23519066860886,"Fall",1.32397488274663,"Moderately Wet","Severely Wet"
"f_3","rcp60",1.75365749528089,"Nov",2025,"Nov 2025",1.43380028775035,"Fall",1.32397488274663,"Severely Wet","Severely Wet"
"f_3","rcp60",-0.52651398392027,"Dec",2025,"Dec 2025",1.48348358106841,"Winter",0.0320671119644403,"Severely Wet","Normal"
"f_3","rcp60",-0.628829480996392,"Jan",2026,"Jan 2026",1.34192440351775,"Winter",0.853161705417622,"Severely Wet","Moderately Wet"
"f_3","rcp60",-0.244232354916594,"Feb",2026,"Feb 2026",0.968199662135959,"Winter",0.853161705417622,"Moderately Wet","Moderately Wet"
"f_3","rcp60",-0.0280265011598425,"Mar",2026,"Mar 2026",1.01061074803575,"Spring",1.13226903517578,"Moderately Wet","Moderately Wet"
"f_3","rcp60",0.770192359090574,"Apr",2026,"Apr 2026",1.31049526550807,"Spring",1.13226903517578,"Severely Wet","Moderately Wet"
"f_3","rcp60",-0.526018587148781,"May",2026,"May 2026",1.07570109198351,"Spring",1.13226903517578,"Moderately Wet","Moderately Wet"
"f_3","rcp60",-0.973787361522942,"Jun",2026,"Jun 2026",0.431937693686044,"Summer",0.307096088518362,"Normal","Normal"
"f_3","rcp60",0.685307045087244,"Jul",2026,"Jul 2026",0.341948380773802,"Summer",0.307096088518362,"Normal","Normal"
"f_3","rcp60",-0.252252352848669,"Aug",2026,"Aug 2026",0.147402191095241,"Summer",0.307096088518362,"Normal","Normal"
"f_3","rcp60",1.61620410887168,"Sep",2026,"Sep 2026",0.579768031677266,"Fall",0.452794889396095,"Abnormally Wet","Normal"
"f_3","rcp60",-0.140302882370883,"Oct",2026,"Oct 2026",0.560286576375828,"Fall",0.452794889396095,"Abnormally Wet","Normal"
"f_3","rcp60",0.782203804765201,"Nov",2026,"Nov 2026",0.218330060135191,"Fall",0.452794889396095,"Normal","Normal"
"f_3","rcp60",-0.200674110281877,"Dec",2026,"Dec 2026",0.249361050599156,"Winter",0.853161705417622,"Normal","Moderately Wet"
"f_3","rcp60",-1.48610409572668,"Jan",2027,"Jan 2027",0.159463326992761,"Winter",-0.380257150594815,"Normal","Normal"
"f_3","rcp60",-1.03045077269008,"Feb",2027,"Feb 2027",-0.0974923245202362,"Winter",-0.380257150594815,"Normal","Normal"
"f_3","rcp60",-1.97576786850102,"Mar",2027,"Mar 2027",-0.646953604077257,"Spring",-0.607415352540958,"Abnormally Dry","Abnormally Dry"
"f_3","rcp60",1.2578946604323,"Apr",2027,"Apr 2027",-0.532937240365021,"Spring",-0.607415352540958,"Abnormally Dry","Abnormally Dry"
"f_3","rcp60",-0.810964077234581,"May",2027,"May 2027",-0.642355213180597,"Spring",-0.607415352540958,"Abnormally Dry","Abnormally Dry"
"f_3","rcp60",-0.0608132790873397,"Jun",2027,"Jun 2027",-0.437458989653464,"Summer",-0.583749143915513,"Normal","Abnormally Dry"
"f_3","rcp60",0.20637414594437,"Jul",2027,"Jul 2027",-0.553933639659143,"Summer",-0.583749143915513,"Abnormally Dry","Abnormally Dry"
"f_3","rcp60",-1.02739899448171,"Aug",2027,"Aug 2027",-0.759854802433933,"Summer",-0.583749143915513,"Abnormally Dry","Abnormally Dry"
"f_3","rcp60",0.142464301724276,"Sep",2027,"Sep 2027",-1.07698470870572,"Fall",-0.994868283657899,"Moderate Drought","Moderate Drought"
"f_3","rcp60",0.773238690763794,"Oct",2027,"Oct 2027",-0.887627122398266,"Fall",-0.994868283657899,"Moderate Drought","Moderate Drought"
"f_3","rcp60",0.292749728810981,"Nov",2027,"Nov 2027",-1.01999301986971,"Fall",-0.994868283657899,"Moderate Drought","Moderate Drought"
"f_3","rcp60",-0.983817309589798,"Dec",2027,"Dec 2027",-1.20274245425697,"Winter",-0.380257150594815,"Moderate Drought","Normal"
"f_3","rcp60",0.971650438300883,"Jan",2028,"Jan 2028",-0.813302868088662,"Winter",-0.345314929183884,"Moderate Drought","Normal"
"f_3","rcp60",0.428695775517623,"Feb",2028,"Feb 2028",-0.493193140552743,"Winter",-0.345314929183884,"Normal","Normal"
"f_3","rcp60",0.505790358149213,"Mar",2028,"Mar 2028",0.481690928926961,"Spring",0.0664724493703448,"Normal","Normal"
"f_3","rcp60",0.196911394804112,"Apr",2028,"Apr 2028",-0.00135162402860975,"Spring",0.0664724493703448,"Normal","Normal"
"f_3","rcp60",-1.40780254567715,"May",2028,"May 2028",-0.280921956787317,"Spring",0.0664724493703448,"Normal","Normal"
"f_3","rcp60",1.03853822123423,"Jun",2028,"Jun 2028",0.00803497667721441,"Summer",0.0902881456846551,"Normal","Normal"
"f_3","rcp60",-0.6348464603814,"Jul",2028,"Jul 2028",-0.163739932148525,"Summer",0.0902881456846551,"Normal","Normal"
"f_3","rcp60",0.96853132510632,"Aug",2028,"Aug 2028",0.426569392525276,"Summer",0.0902881456846551,"Normal","Normal"
"f_3","rcp60",0.328242426707945,"Sep",2028,"Sep 2028",0.521463148365833,"Fall",0.353233077516954,"Abnormally Wet","Normal"
"f_3","rcp60",-0.19883402454984,"Oct",2028,"Oct 2028",0.300697586928647,"Fall",0.353233077516954,"Normal","Normal"
"f_3","rcp60",-0.0731328385799661,"Nov",2028,"Nov 2028",0.237538497256383,"Fall",0.353233077516954,"Normal","Normal"
"f_3","rcp60",-0.672782211138067,"Dec",2028,"Dec 2028",0.270551221089752,"Winter",-0.345314929183884,"Normal","Normal"
"f_3","rcp60",-0.798789053412199,"Jan",2029,"Jan 2029",0.0107101225884927,"Winter",-0.138009943659087,"Normal","Normal"
"f_3","rcp60",-0.232507986786522,"Feb",2029,"Feb 2029",-0.235094053648612,"Winter",-0.138009943659087,"Normal","Normal"
"f_3","rcp60",0.875935820682692,"Mar",2029,"Mar 2029",0.0673388227316597,"Spring",-0.0805026144410488,"Normal","Normal"
"f_3","rcp60",-0.862536528846468,"Apr",2029,"Apr 2029",-0.441504736141034,"Spring",-0.0805026144410488,"Normal","Normal"
"f_3","rcp60",0.502807199497834,"May",2029,"May 2029",0.132658070086228,"Spring",-0.0805026144410488,"Normal","Normal"
"f_3","rcp60",-1.58593658952194,"Jun",2029,"Jun 2029",-0.639801969706843,"Summer",-0.551587898527673,"Abnormally Dry","Abnormally Dry"
"f_3","rcp60",0.737936080570233,"Jul",2029,"Jul 2029",-0.277805834651959,"Summer",-0.551587898527673,"Normal","Abnormally Dry"
"f_3","rcp60",-0.502635722354255,"Aug",2029,"Aug 2029",-0.737155891224217,"Summer",-0.551587898527673,"Abnormally Dry","Abnormally Dry"
"f_3","rcp60",0.286150374217555,"Sep",2029,"Sep 2029",-0.649725562652516,"Fall",-0.353335582994785,"Abnormally Dry","Normal"
"f_3","rcp60",1.40165870872383,"Oct",2029,"Oct 2029",-0.228359647469291,"Fall",-0.353335582994785,"Normal","Normal"
"f_3","rcp60",0.0484066619929644,"Nov",2029,"Nov 2029",-0.181921538862547,"Fall",-0.353335582994785,"Normal","Normal"
"f_3","rcp60",-0.568857302174859,"Dec",2029,"Dec 2029",-0.189645899917142,"Winter",-0.138009943659087,"Normal","Normal"
"f_3","rcp60",0.841141357400986,"Jan",2030,"Jan 2030",0.151833320735581,"Winter",-0.132359936276879,"Normal","Normal"
"f_3","rcp60",0.606152910606792,"Feb",2030,"Feb 2030",0.282689340051043,"Winter",-0.132359936276879,"Normal","Normal"
"f_3","rcp60",0.477423885678937,"Mar",2030,"Mar 2030",0.30382468483088,"Spring",0.247602762290277,"Normal","Normal"
"f_3","rcp60",-0.676890392118703,"Apr",2030,"Apr 2030",0.270315423989103,"Spring",0.247602762290277,"Normal","Normal"
"f_3","rcp60",0.512123458577525,"May",2030,"May 2030",0.168668178050848,"Spring",0.247602762290277,"Normal","Normal"
"f_3","rcp60",0.201818356983265,"Jun",2030,"Jun 2030",0.641615196273953,"Summer",0.289001354847358,"Abnormally Wet","Normal"
"f_3","rcp60",-1.69646503003829,"Jul",2030,"Jul 2030",0.0849907817141273,"Summer",0.289001354847358,"Normal","Normal"
"f_3","rcp60",-0.182193670461853,"Aug",2030,"Aug 2030",0.140398086553993,"Summer",0.289001354847358,"Normal","Normal"
"f_3","rcp60",-1.74448620576905,"Sep",2030,"Sep 2030",-0.258470821341871,"Fall",-0.672662579556669,"Normal","Abnormally Dry"
"f_3","rcp60",-0.665606980596204,"Oct",2030,"Oct 2030",-0.850225638680733,"Fall",-0.672662579556669,"Moderate Drought","Abnormally Dry"
"f_3","rcp60",-0.215114566919639,"Nov",2030,"Nov 2030",-0.909291278647403,"Fall",-0.672662579556669,"Moderate Drought","Abnormally Dry"
"f_3","rcp60",0.0141823044473954,"Dec",2030,"Dec 2030",-0.831602469617261,"Winter",-0.132359936276879,"Moderate Drought","Normal"
"f_3","rcp60",0.842371709547088,"Jan",2031,"Jan 2031",-0.872735753913333,"Winter",-0.315951320336168,"Moderate Drought","Normal"
"f_3","rcp60",-0.129626328885728,"Feb",2031,"Feb 2031",-1.07819991458979,"Winter",-0.315951320336168,"Moderate Drought","Normal"
"f_3","rcp60",-0.656843065397382,"Mar",2031,"Mar 2031",-1.46853083261358,"Spring",-0.990222005136244,"Severe Drought","Moderate Drought"
"f_3","rcp60",1.71727964432898,"Apr",2031,"Apr 2031",-0.450998982836063,"Spring",-0.990222005136244,"Normal","Moderate Drought"
"f_3","rcp60",-1.3535504137366,"May",2031,"May 2031",-1.05113619995909,"Spring",-0.990222005136244,"Moderate Drought","Moderate Drought"
"f_3","rcp60",1.72779034108363,"Jun",2031,"Jun 2031",-0.602946499991898,"Summer",-0.248940924398756,"Abnormally Dry","Normal"
"f_3","rcp60",0.0971898447797255,"Jul",2031,"Jul 2031",-0.163604403589297,"Summer",-0.248940924398756,"Normal","Normal"
"f_3","rcp60",0.510974986953074,"Aug",2031,"Aug 2031",0.0197281303849284,"Summer",-0.248940924398756,"Normal","Normal"
"f_3","rcp60",-0.506463240453715,"Sep",2031,"Sep 2031",0.403757464821145,"Fall",0.636361324699259,"Normal","Abnormally Wet"
"f_3","rcp60",0.242071141265172,"Oct",2031,"Oct 2031",0.663590984835275,"Fall",0.636361324699259,"Abnormally Wet","Abnormally Wet"
"f_3","rcp60",0.506369302470406,"Nov",2031,"Nov 2031",0.841735524441356,"Fall",0.636361324699259,"Moderately Wet","Abnormally Wet"
"f_3","rcp60",1.23398873813623,"Dec",2031,"Dec 2031",1.00308170749462,"Winter",-0.315951320336168,"Moderately Wet","Normal"
"f_3","rcp60",0.110916677344307,"Jan",2032,"Jan 2032",0.951166175965741,"Winter",1.3039413212752,"Moderately Wet","Severely Wet"
"f_3","rcp60",2.164405441076,"Feb",2032,"Feb 2032",1.55033985430276,"Winter",1.3039413212752,"Severely Wet","Severely Wet"
"f_3","rcp60",-0.579297965268932,"Mar",2032,"Mar 2032",1.43907772221172,"Spring",1.12356829820767,"Severely Wet","Moderately Wet"
"f_3","rcp60",-1.04027085758116,"Apr",2032,"Apr 2032",0.789343859687981,"Spring",1.12356829820767,"Abnormally Wet","Moderately Wet"
"f_3","rcp60",0.270501040535327,"May",2032,"May 2032",1.1422833127233,"Spring",1.12356829820767,"Moderately Wet","Moderately Wet"
"f_3","rcp60",-0.0331804188980772,"Jun",2032,"Jun 2032",0.625282992177639,"Summer",1.04106551459693,"Abnormally Wet","Moderately Wet"
"f_3","rcp60",1.80436276197293,"Jul",2032,"Jul 2032",1.23997671429434,"Summer",1.04106551459693,"Moderately Wet","Moderately Wet"
"f_3","rcp60",0.630913051150724,"Aug",2032,"Aug 2032",1.2579368373188,"Summer",1.04106551459693,"Moderately Wet","Moderately Wet"
"f_3","rcp60",1.8030907256386,"Sep",2032,"Sep 2032",1.62905398059263,"Fall",1.5955191783758,"Extremely Wet","Severely Wet"
"f_3","rcp60",0.33298290038109,"Oct",2032,"Oct 2032",1.73609656124003,"Fall",1.5955191783758,"Extremely Wet","Severely Wet"
"f_3","rcp60",-1.65017685352937,"Nov",2032,"Nov 2032",1.42140699329474,"Fall",1.5955191783758,"Severely Wet","Severely Wet"
"f_3","rcp60",1.43299149561674,"Dec",2032,"Dec 2032",1.41031793355709,"Winter",1.3039413212752,"Severely Wet","Severely Wet"
"f_3","rcp60",-0.456112367825016,"Jan",2033,"Jan 2033",1.37501472432971,"Winter",0.684866431094757,"Severely Wet","Abnormally Wet"
"f_3","rcp60",-1.71395281234699,"Feb",2033,"Feb 2033",0.362285232995029,"Winter",0.684866431094757,"Normal","Abnormally Wet"
"f_3","rcp60",-2.18867560383792,"Mar",2033,"Mar 2033",-0.0475747358473313,"Spring",0.348631472888924,"Normal","Normal"
"f_3","rcp60",1.67441136729427,"Apr",2033,"Apr 2033",0.816070124635885,"Spring",0.348631472888924,"Moderately Wet","Normal"
"f_3","rcp60",-1.18974966467314,"May",2033,"May 2033",0.277399029878217,"Spring",0.348631472888924,"Normal","Normal"
"f_3","rcp60",0.0977815288757542,"Jun",2033,"Jun 2033",0.287746456024822,"Summer",-0.144704762005979,"Normal","Normal"
"f_3","rcp60",-0.288977698386205,"Jul",2033,"Jul 2033",-0.385787006266121,"Summer",-0.144704762005979,"Normal","Normal"
"f_3","rcp60",0.826539866039533,"Aug",2033,"Aug 2033",-0.336073735776639,"Summer",-0.144704762005979,"Normal","Normal"
"f_3","rcp60",0.97944115618178,"Sep",2033,"Sep 2033",-0.51434463335966,"Fall",-0.22732343500277,"Abnormally Dry","Normal"
"f_3","rcp60",0.431964924436824,"Oct",2033,"Oct 2033",-0.51195566495013,"Fall",-0.22732343500277,"Abnormally Dry","Normal"
"f_3","rcp60",1.52740397614102,"Nov",2033,"Nov 2033",0.344329993301481,"Fall",-0.22732343500277,"Normal","Normal"
"f_3","rcp60",1.44683829738655,"Dec",2033,"Dec 2033",0.317299335959531,"Winter",0.684866431094757,"Normal","Abnormally Wet"
"f_3","rcp60",-0.865608682336828,"Jan",2034,"Jan 2034",0.312950022768787,"Winter",0.0186568888673433,"Normal","Normal"
"f_3","rcp60",-0.274728604949477,"Feb",2034,"Feb 2034",0.538496431858101,"Winter",0.0186568888673433,"Abnormally Wet","Normal"
"f_3","rcp60",-0.560308079501921,"Mar",2034,"Mar 2034",1.04920424941288,"Spring",0.810117927472232,"Moderately Wet","Moderately Wet"
"f_3","rcp60",0.172601214778163,"Apr",2034,"Apr 2034",0.558679355489555,"Spring",0.810117927472232,"Abnormally Wet","Moderately Wet"
"f_3","rcp60",0.0771249141716003,"May",2034,"May 2034",0.822470177514261,"Spring",0.810117927472232,"Moderately Wet","Moderately Wet"
"f_3","rcp60",-1.65940777218462,"Jun",2034,"Jun 2034",0.338778326117487,"Summer",0.279646613135696,"Normal","Normal"
"f_3","rcp60",-0.325028181001188,"Jul",2034,"Jul 2034",0.380656991650241,"Summer",0.279646613135696,"Normal","Normal"
"f_3","rcp60",0.171862824520177,"Aug",2034,"Aug 2034",0.119504521639359,"Summer",0.279646613135696,"Normal","Normal"
"f_3","rcp60",-1.05620343224852,"Sep",2034,"Sep 2034",-0.287432751390959,"Fall",-0.457799716374775,"Normal","Normal"
"f_3","rcp60",-0.440720055441037,"Oct",2034,"Oct 2034",-0.540577690405989,"Fall",-0.457799716374775,"Abnormally Dry","Normal"
"f_3","rcp60",1.49397723938572,"Nov",2034,"Nov 2034",-0.545388707327376,"Fall",-0.457799716374775,"Abnormally Dry","Normal"
"f_3","rcp60",0.374261317683045,"Dec",2034,"Dec 2034",-0.795475788024858,"Winter",0.0186568888673433,"Abnormally Dry","Normal"
"f_3","rcp60",0.421561998519006,"Jan",2035,"Jan 2035",-0.581797812578911,"Winter",0.147935112492272,"Abnormally Dry","Normal"
"f_3","rcp60",1.05911570306468,"Feb",2035,"Feb 2035",-0.254386623348463,"Winter",0.147935112492272,"Normal","Normal"
"f_3","rcp60",-1.21148524271675,"Mar",2035,"Mar 2035",-0.30645018567417,"Spring",-0.253865215435692,"Normal","Normal"
"f_3","rcp60",0.763482148467459,"Apr",2035,"Apr 2035",-0.197381584371714,"Spring",-0.253865215435692,"Normal","Normal"
"f_3","rcp60",0.105199747985158,"May",2035,"May 2035",-0.257763876261191,"Spring",-0.253865215435692,"Normal","Normal"
"f_3","rcp60",1.08429487157479,"Jun",2035,"Jun 2035",0.504202712107668,"Summer",0.919948792861883,"Abnormally Wet","Moderately Wet"
"f_3","rcp60",1.60358877312449,"Jul",2035,"Jul 2035",1.1345784351834,"Summer",0.919948792861883,"Moderately Wet","Moderately Wet"
"f_3","rcp60",0.209753444785906,"Aug",2035,"Aug 2035",1.12106523129458,"Summer",0.919948792861883,"Moderately Wet","Moderately Wet"
"f_3","rcp60",-0.242877962098986,"Sep",2035,"Sep 2035",1.2100965679847,"Fall",1.34057449580115,"Moderately Wet","Severely Wet"
"f_3","rcp60",0.748230685388925,"Oct",2035,"Oct 2035",1.51540606669783,"Fall",1.34057449580115,"Severely Wet","Severely Wet"
"f_3","rcp60",0.554872449416171,"Nov",2035,"Nov 2035",1.29622085272091,"Fall",1.34057449580115,"Moderately Wet","Severely Wet"
"f_3","rcp60",0.54469662866703,"Dec",2035,"Dec 2035",1.27998977340419,"Winter",0.147935112492272,"Moderately Wet","Normal"
"f_3","rcp60",-0.877320944168832,"Jan",2036,"Jan 2036",1.16395655586404,"Winter",0.3513744568922,"Moderately Wet","Normal"
"f_3","rcp60",1.06015916426258,"Feb",2036,"Feb 2036",1.1422888072097,"Winter",0.3513744568922,"Moderately Wet","Normal"
"f_3","rcp60",-1.14993255495789,"Mar",2036,"Mar 2036",1.13497909328726,"Spring",1.09104087380673,"Moderately Wet","Moderately Wet"
"f_3","rcp60",-0.12314525813828,"Apr",2036,"Apr 2036",0.92614884454107,"Spring",1.09104087380673,"Moderately Wet","Moderately Wet"
"f_3","rcp60",1.25158087604646,"May",2036,"May 2036",1.21199468359187,"Spring",1.09104087380673,"Moderately Wet","Moderately Wet"
"f_3","rcp60",-0.5358455449041,"Jun",2036,"Jun 2036",0.820514259045905,"Summer",0.161797491508193,"Moderately Wet","Normal"
"f_3","rcp60",-0.71516588793,"Jul",2036,"Jul 2036",0.177943455177962,"Summer",0.161797491508193,"Normal","Normal"
"f_3","rcp60",-2.07001173403638,"Aug",2036,"Aug 2036",-0.513065239699289,"Summer",0.161797491508193,"Abnormally Dry","Normal"
"f_3","rcp60",-2.09202142418334,"Sep",2036,"Sep 2036",-0.859474048471343,"Fall",-0.985176646878727,"Moderate Drought","Moderate Drought"
